episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,1,756,756,False,0,21,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-02,1629102182,0.3385798931121826,6.882162570953369,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,6.882162570953369,0,21,26c4c_00000,[],[],30.058,1197.701,299.159,120.337,1.009,756,756,756,,,0.0,4.76837158203125e-07,5.0000000000000016e-05,0.08228624827331966,-0.0009392891493108538,0.09914039077444209,-0.0012869444,0.001142931116820161,1.59148498111301,0.010000000000000002
nan,nan,nan,nan,0,1,792,792,False,0,22,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-02,1629102182,0.33466219902038574,7.216824769973755,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,7.216824769973755,0,22,26c4c_00000,[],[],29.996,1200.179,299.542,120.183,1.013,792,792,792,8.5,56.0,0.0,2.384185791015625e-07,5.0000000000000016e-05,0.23623632606532838,0.00020677107903692456,0.2519882309767935,0.005927686,0.0001382569929652158,1.5958670775095622,0.010000000000000002
nan,nan,nan,nan,0,1,828,828,False,0,23,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-02,1629102182,0.33562421798706055,7.552448987960815,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,7.552448987960815,0,23,26c4c_00000,[],[],30.003,1199.875,301.222,119.513,1.019,828,828,828,,,0.0,1.1920928955078125e-07,5.0000000000000016e-05,0.10413958802819252,0.00044435742828581067,0.11962395790550444,-0.028644513,0.0001296697751582797,1.5928730408350626,0.010000000000000002
nan,nan,nan,nan,0,1,864,864,False,0,24,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-03,1629102183,0.33505821228027344,7.887507200241089,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,7.887507200241089,0,24,26c4c_00000,[],[],29.999,1200.03,302.734,118.916,1.008,864,864,864,7.6,56.0,0.0,5.960464477539063e-08,5.0000000000000016e-05,0.15733705498278142,0.0011557512606183687,0.17208433002233506,-0.029546093,8.464681776025884e-05,1.5903027640448677,0.010000000000000002
nan,nan,nan,nan,0,1,900,900,False,0,25,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-03,1629102183,0.3351173400878906,8.22262454032898,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,8.22262454032898,0,25,26c4c_00000,[],[],29.969,1201.233,302.761,118.906,0.995,900,900,900,,,0.0,2.9802322387695312e-08,5.0000000000000016e-05,0.10142577203611533,-0.002763258583015866,0.12016462882359823,-0.023961565,0.0012154988366200018,1.597559584511651,0.010000000000000002
nan,nan,nan,nan,0,1,936,936,False,0,26,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-03,1629102183,0.34270524978637695,8.565329790115356,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,8.565329790115356,0,26,26c4c_00000,[],[],29.801,1208.002,304.103,118.381,0.995,936,936,936,8.3,56.0,0.0,1.4901161193847656e-08,5.0000000000000016e-05,0.3433517429356774,0.00038383048441674976,0.359006037728654,0.008006937,4.7184608651759975e-05,1.6038130283355714,0.010000000000000002
nan,nan,nan,nan,0,1,972,972,False,0,27,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-04,1629102184,0.3407251834869385,8.906054973602295,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,8.906054973602295,0,27,26c4c_00000,[],[],29.835,1206.644,304.321,118.296,1.001,972,972,972,,,0.0,7.450580596923828e-09,5.0000000000000016e-05,0.2109270318514771,-0.0003513760036892361,0.22732535468207465,-0.10337393,8.479182801337772e-05,1.6046943134731717,0.010000000000000002
nan,nan,nan,nan,0,1,1008,1008,False,0,28,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-04,1629102184,0.3395960330963135,9.245651006698608,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,9.245651006698608,0,28,26c4c_00000,[],[],29.986,1200.567,303.476,118.626,1.013,1008,1008,1008,9.0,56.1,0.0,3.725290298461914e-09,5.0000000000000016e-05,0.03475361284282472,0.00040038178364435834,0.050413239391572356,-0.39863807,2.6925256606347147e-05,1.6060011943181356,0.010000000000000002
nan,nan,nan,nan,0,1,1044,1044,False,0,29,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-04,1629102184,0.34957098960876465,9.595221996307373,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,9.595221996307373,0,29,26c4c_00000,[],[],30.2,1192.051,304.572,118.199,1.029,1044,1044,1044,,,0.0,1.862645149230957e-09,5.0000000000000016e-05,0.0737886604335573,0.0014717732866605124,0.08837642488069833,0.32920173,7.560264226257453e-05,1.6059534788131713,0.010000000000000002
nan,nan,nan,nan,0,1,1080,1080,False,0,30,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-05,1629102185,0.34757542610168457,9.942797422409058,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,9.942797422409058,0,30,26c4c_00000,[],[],30.249,1190.123,305.181,117.963,1.026,1080,1080,1080,7.1,56.1,0.0,9.313225746154785e-10,5.0000000000000016e-05,0.17035653500093353,-0.0008576095104217529,0.18725442621443006,-0.00569811,0.00012066881193580532,1.6040286911858452,0.010000000000000002
nan,nan,nan,nan,0,1,1116,1116,False,0,31,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-05,1629102185,0.3279411792755127,10.27073860168457,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,10.27073860168457,0,31,26c4c_00000,[],[],30.166,1193.392,304.179,118.351,1.033,1116,1116,1116,,,0.0,4.656612873077393e-10,5.0000000000000016e-05,0.10002352794011433,-0.0010099324915144178,0.11703428145911958,0.02212045,0.00024127377311948804,1.60008209016588,0.010000000000000002
nan,nan,nan,nan,0,1,1152,1152,False,0,32,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-05,1629102185,0.33100438117980957,10.60174298286438,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,10.60174298286438,0,32,26c4c_00000,[],[],30.122,1195.131,303.902,118.459,1.023,1152,1152,1152,8.0,56.1,0.0,2.3283064365386963e-10,5.0000000000000016e-05,0.09114208867152532,0.0001720395353105333,0.10692439700166384,0.025239982,5.1990637644610475e-05,1.5954347848892212,0.010000000000000002
nan,nan,nan,nan,0,1,1188,1188,False,0,33,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-06,1629102186,0.3401203155517578,10.941863298416138,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,10.941863298416138,0,33,26c4c_00000,[],[],30.148,1194.109,304.27,118.316,1.025,1188,1188,1188,,,0.0,1.1641532182693481e-10,5.0000000000000016e-05,0.11241498614350955,0.0002843451996644338,0.12806495353579522,-0.07287659,1.4267620852592699e-05,1.5934306197696262,0.010000000000000002
nan,nan,nan,nan,0,1,1224,1224,False,0,34,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-06,1629102186,0.3391091823577881,11.280972480773926,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,11.280972480773926,0,34,26c4c_00000,[],[],30.152,1193.969,304.664,118.163,1.036,1224,1224,1224,8.1,56.1,0.0,5.820766091346741e-11,5.0000000000000016e-05,0.06103681081699001,-0.00035460032522678376,0.07735672637613283,-0.06325932,0.00013161651601573492,1.5965322415033976,0.010000000000000002
nan,nan,nan,nan,0,1,1260,1260,False,0,35,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-06,1629102186,0.3308451175689697,11.611817598342896,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,11.611817598342896,0,35,26c4c_00000,[],[],30.219,1191.29,304.199,118.343,1.03,1260,1260,1260,,,0.0,2.9103830456733704e-11,5.0000000000000016e-05,0.017844479241304927,0.0002981823765569263,0.03355195006459123,0.03141248,5.601495321369122e-05,1.60056553946601,0.010000000000000002
nan,nan,nan,nan,0,1,1296,1296,False,0,36,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-07,1629102187,0.3386116027832031,11.950429201126099,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,11.950429201126099,0,36,26c4c_00000,[],[],30.439,1182.708,303.551,118.596,1.026,1296,1296,1296,8.0,56.1,0.0,1.4551915228366852e-11,5.0000000000000016e-05,0.007682379417949253,-0.001497605774137709,0.025150720681995153,-0.04455008,0.0003879824978846042,1.5970737139383953,0.010000000000000002
nan,nan,nan,nan,0,1,1332,1332,False,0,37,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-07,1629102187,0.33769989013671875,12.288129091262817,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,12.288129091262817,0,37,26c4c_00000,[],[],30.46,1181.868,303.232,118.721,1.032,1332,1332,1332,,,0.0,7.275957614183426e-12,5.0000000000000016e-05,0.001215441773335139,-0.0009234893653127883,0.018041458379270302,0.0051020463,0.0001007777983680865,1.5902515411376954,0.010000000000000002
nan,nan,nan,nan,0,1,1368,1368,False,0,38,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-07,1629102187,0.3422698974609375,12.630398988723755,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,12.630398988723755,0,38,26c4c_00000,[],[],30.397,1184.34,303.587,118.582,1.028,1368,1368,1368,7.4,56.1,0.0,3.637978807091713e-12,5.0000000000000016e-05,0.20817757629685932,0.0009590756562021044,0.22305053141382006,0.026491478,0.0002111493779440939,1.5832030640708075,0.010000000000000002
nan,nan,nan,nan,0,1,1404,1404,False,0,39,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-08,1629102188,0.34352922439575195,12.973928213119507,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,12.973928213119507,0,39,26c4c_00000,[],[],30.46,1181.86,302.931,118.839,1.018,1404,1404,1404,,,0.0,1.8189894035458565e-12,5.0000000000000016e-05,0.2406975622806284,-0.0004403248429298401,0.2570057910349634,0.0029601825,0.0002137863156450395,1.586790214644538,0.010000000000000002
nan,nan,nan,nan,0,1,1440,1440,False,0,40,09903a55bad94111a2b9ca2a712b7b85,2021-08-16_16-23-08,1629102188,0.34154176712036133,13.315469980239868,20833,sjtuer-B560M-AORUS-PRO-AX,10.131.0.34,13.315469980239868,0,40,26c4c_00000,[],[],30.52,1179.563,303.002,118.811,1.024,1440,1440,1440,8.1,56.2,0.0,9.094947017729282e-13,5.0000000000000016e-05,0.05022679592172305,0.0005948214688234859,0.06550262220617797,-0.018717442,8.366284913674033e-05,1.587064192030165,0.010000000000000002
